name,d,v,t,f,label
1902F4005_090,4.373145003048863,4.406861840797701,3.9913044146587335,4.30472576869623,4.0
1902F4006_001,3.709836077342522,4.198651370279484,4.1655473896029305,4.214679114731194,4.0
1902F4006_002,4.4002325535481095,4.758181228414771,4.889852954061742,5.063041998790668,4.4
1902F4006_003,4.954568639223437,4.710720985731376,5.1586146001346656,5.20342255671703,4.6
1902F4006_004,4.905266247315456,4.4073126837073255,4.987217504832502,4.641090993508779,5.2
1902F4006_005,5.513511599984418,4.760408282021735,5.574814075952106,5.625639499039439,4.8
1902F4006_006,3.7283611070861684,4.013724136124465,4.1655473896029305,4.358628530521727,4.0
1902F4006_007,3.9033226930232523,3.9091142268458468,4.1655473896029305,4.72679521230347,4.8
1902F4006_008,3.709836077342522,3.8645702653678295,4.1655473896029305,5.135833773653752,4.6
1902F4006_009,4.187466849173001,3.862486067439566,4.1655473896029305,5.315213431840447,4.2
1902F4006_010,5.117088923046586,4.749892203683303,5.551959163043177,5.416234982654874,5.2
1902F4006_011,5.365843098550233,4.940341936947342,5.709685697450562,5.0841871296131025,5.2
1902F4006_012,5.129452258972169,4.797964962076692,5.075400287587882,4.792469625374193,5.6
1902F4006_013,5.4875019607045115,4.973501142569989,5.811974752686901,5.301930081397174,5.6
1902F4006_014,5.045308379414062,4.857834139781142,5.239956793510947,5.40543825508101,5.8
1902F4006_015,4.99292888470051,4.871336710401208,4.1655473896029305,5.093688989018258,5.2
1902F4006_016,4.7504404958899915,4.631554114891797,4.1655473896029305,5.359054416729126,5.0
1902F4006_017,4.726179391358829,4.556079265791746,4.904338025311076,4.842402046487524,6.4
1902F4006_018,4.8617210773460755,4.575946997801373,5.075974210090674,5.4533225552308515,5.8
1902F4006_019,3.7283611070861684,3.924414362475102,4.1655473896029305,5.390088522518374,4.4
1902F4006_020,3.7283611070861684,4.062528149792413,4.1655473896029305,5.395333865889401,4.2
1902F4006_021,4.194029735544748,3.7891142544739114,4.1655473896029305,4.4646312804897335,4.0
1902F4006_022,3.6380662989497656,3.9066364993419835,4.1655473896029305,4.192128175058239,4.2
1902F4006_023,4.887428111818706,4.693245022435609,4.1655473896029305,4.5303591207016565,5.0
1902F4006_024,5.104422170304331,4.626269422582487,5.369819756561989,5.251170454896696,5.2
1902F4006_025,4.166648559974929,4.001675133898478,4.1655473896029305,5.3934461383429415,4.2
1902F4006_026,5.091883033550001,5.002119889079533,4.073213929596102,4.9359512809499435,3.0
1902F4006_027,4.7121637394430484,4.78511770605928,5.075974210090674,5.169213278599006,5.0
1902F4006_028,5.173718872263286,4.5731390007895785,5.016112343366636,4.896732905641743,5.6
1902F4006_029,6.384886143201275,5.570450461809882,6.46314150277377,5.03315120024196,5.0
1902F4006_030,6.064057780577392,5.189038097910439,6.0304388726425175,5.142961939289438,6.2
1902F4006_031,3.947616132244196,3.946581844306534,4.1655473896029305,5.573804928348398,4.4
1902F4006_032,5.096927881208301,4.623535588094685,5.613607074024525,4.598304332950927,2.8
1902F4006_033,3.7385171089913385,3.8286211679097204,4.1655473896029305,4.455549959869077,3.8
1902F4006_034,4.159173556528999,4.118420322280974,4.1655473896029305,4.5406908908331465,4.0
1902F4006_035,4.827354933916887,4.628895052286517,5.057319163774034,5.189485173008301,4.8
1902F4006_036,5.2164373224316885,4.917659044004515,5.390743855455003,5.502862086189244,4.8
1902F4006_037,4.991935895541632,4.543370768276289,5.305210997369595,5.265949922175054,5.8
1902F4006_038,5.543769807409529,5.027245415386773,5.414186639804686,4.235980127449444,5.8
1902F4006_039,5.245215014186777,4.5226765447313735,5.009346237881616,4.463790977850887,4.2
1902F4006_040,3.9705309088345455,3.9572969183918953,4.1655473896029305,5.488507515927671,3.8
1902F4006_041,5.368116526119623,4.948672608227678,5.857340002573084,4.483354654355155,5.2
1902F4006_042,3.7283611070861684,3.750803036932215,4.1655473896029305,5.106656278146104,3.8
1902F4006_043,3.6619585002538355,4.060700294895108,4.1655473896029305,5.469097753659186,4.0
1902F4006_044,5.451933328916595,4.325303927829683,5.360784355204603,4.464011543768722,4.8
1902F4006_045,5.850755059269998,5.194894696651669,6.4512653779751385,4.588214627592503,5.8
1902F4006_046,4.394701326224357,3.790966312474697,4.1655473896029305,4.371677473979832,3.8
1902F4006_047,5.255198217647567,4.34117317232278,5.051464247830064,4.676662763606107,5.4
1902F4006_048,4.932755365640702,4.344275239020779,4.1655473896029305,4.8855266710496625,4.8
1902F4006_049,4.834719040349959,4.5390414195038575,5.0744105183796115,4.575993734426519,3.8
1902F4006_050,5.0323694760248925,4.528602999941027,4.90175002414267,4.30691234991326,3.0
1902F4006_051,4.819954341657276,5.004494641131614,5.61707011205015,4.402496838308064,4.0
1902F4006_052,4.776316615038266,4.09864672758113,4.1655473896029305,4.629680975471728,4.2
1902F4006_053,5.295756002546231,4.3630331429738485,5.317689749232796,4.359128189172361,4.6
1902F4006_054,5.0816713444928086,4.892550080296906,5.557243651618067,4.286942898238755,5.2
1902F4006_055,3.720161277870644,3.77913935060889,4.1655473896029305,4.017733536485771,4.0
1902F4006_056,5.945792668220445,5.359736267917669,5.9246455177229,4.632461298477035,4.6
1902F4006_057,3.7283611070861684,3.8099411497570994,4.1655473896029305,4.096770378608332,4.0
1902F4006_058,4.280185988481757,4.249181484121783,4.1655473896029305,4.019691606045954,4.0
1902F4006_059,3.6699213058370086,3.86805895839658,4.1655473896029305,4.053147805843843,4.0
1902F4006_060,4.140657632651717,4.295471743507389,4.1655473896029305,4.12661024481211,4.0
1902F4006_061,5.132501603048116,5.016812725266948,4.498219040400958,4.700807989227907,3.4
1902F4006_062,5.150131427545389,4.549398540610893,5.291559980084363,4.704587300451693,3.6
1902F4006_063,4.999480540958799,4.487610261504643,4.792333705585926,5.132106447431723,4.6
1902F4006_064,3.7283611070861684,3.9035566400688846,4.1655473896029305,4.553107049045476,4.0
1902F4006_065,5.11108431036857,4.8970261533323525,5.238573769544006,4.336564376258934,4.4
1902F4006_066,6.067282633656172,5.395388260466776,5.626308666225675,4.964577978595808,5.2
1902F4006_067,3.904426308595599,3.898996950184454,4.1655473896029305,4.369078967249294,4.2
1902F4006_068,4.751867863549718,4.620298770457751,4.1655473896029305,4.030412149368599,4.4
1902F4006_069,4.387227684488805,4.146849442356615,4.1655473896029305,3.9347419946432236,4.2
1902F4006_070,5.093045031332337,4.652258035241921,4.579505781780655,4.406891963835583,3.8
1902F4006_071,3.7283611070861684,3.9688322941938683,4.1655473896029305,3.9494775233526767,3.8
1902F4006_072,5.166876164062817,4.590526281443059,4.908469847805884,4.430667319014577,2.8
1902F4006_073,3.7283611070861684,3.811003783060789,4.1655473896029305,4.007792379518033,3.6
1902F4006_074,3.6699213058370086,3.784040252491635,4.1655473896029305,4.041220096311225,4.0
1902F4006_075,4.882791757922321,4.600730412182134,4.790500476419141,4.308698160127837,4.8
1902F4006_076,5.152222670597064,5.193131481450079,5.069195618494149,4.886688610290381,4.8
1902F4006_077,6.483782088577415,5.079699403550497,6.49583649019764,5.0923380722876415,5.8
1902F4006_078,4.251699760991276,4.179795750084188,4.1655473896029305,4.093761283649138,4.2
1902F4006_079,5.026689115585294,5.042413357237252,4.725458304150784,4.55593408924018,3.4
1902F4006_080,3.7283611070861684,3.9590631299720815,4.1655473896029305,4.084756672018833,4.0
1902F4006_081,4.637652170772002,4.039992934874888,4.1655473896029305,4.453693850247557,4.4
1902F4006_082,5.005200676012044,4.512062620987127,5.122399032969348,4.835484492562073,3.8
1902F4006_083,3.7283611070861684,3.7899864072292115,4.1655473896029305,4.150702111241037,3.8
1902F4006_084,4.600338746300209,4.7048538031832665,4.1655473896029305,4.648008128654465,3.6
1902F4006_085,5.764363503065811,5.393290285609828,5.5884202871955635,4.997358281829246,4.8
1902F4006_086,3.7283611070861684,3.839294884527346,4.1655473896029305,4.779937024506974,4.0
1902F4006_087,3.7283611070861684,4.010161009493211,4.1655473896029305,4.6647216301417975,3.8
1902F4006_088,3.6778783140914153,4.20633098632099,4.1655473896029305,4.2385826960835535,4.0
1902F4006_089,5.486177233230476,5.132983150890342,5.672740889037174,4.437763021240277,4.8
1902F4006_090,5.3876526022666535,4.994744504693769,6.004726992126738,4.758106124390162,4.8
1902F4006_091,4.787234495246032,4.485704880694444,4.1655473896029305,4.36849791568275,5.4
1902F4006_092,4.379135230898885,4.466778117926642,4.1655473896029305,3.8637943055363895,4.0
1902F4006_093,4.664834892722769,3.911267819301273,4.1655473896029305,4.900886026302656,5.6
1902F4006_094,5.818225096486511,5.59695956518782,6.175977272286311,5.414253884869491,6.2
1902F4006_095,4.767257871684917,5.002838472137819,4.1655473896029305,4.667424727219605,4.8
1902F4006_096,5.618014777001942,5.188360857397128,5.869206433026405,5.36648009021989,5.8
1902F4006_097,4.761085165582348,3.749653935508898,4.1655473896029305,4.909662766900527,4.4
1902F4006_098,3.70568722976979,3.937776241359987,4.1655473896029305,4.422603482421455,4.4
1902F4006_099,3.6619585002538355,4.180648263804858,4.1655473896029305,4.432598572537317,4.0
1902F4006_100,5.500881471384687,4.782080205217595,5.7706940969309075,4.437248104267235,4.8
1902F4006_101,6.137844829768836,5.348398156264967,6.06254590993306,4.631082862601303,5.2
1902F4006_102,6.05806781421043,5.543800735335413,6.159374014142877,4.9010575043336715,5.2
1902F4006_103,4.66668811107758,5.658829984509829,5.31868300703494,5.32129501339331,3.8
1902F4006_104,3.7283611070861684,4.3393366945191225,4.1655473896029305,5.016984917842978,3.6
1902F4006_106,4.972243970681942,4.361853366849099,5.223554657173443,4.556710928964992,2.4
1902F4006_107,4.285352372293469,4.013812368587294,4.1655473896029305,4.3197159185251355,4.0
1902F4006_108,4.525906381915296,4.617133691668735,4.919404982566088,4.347115795736107,3.4
1902F4006_109,5.209077955325421,5.467611291731759,5.4892719752648835,5.008854254623629,2.4
1902F4006_110,4.279852465550718,4.165834300520667,4.1655473896029305,4.688113122992674,4.0
1902F4006_111,4.87981990976988,4.51737118906604,4.649047783225192,4.4872242178641795,3.4
1902F4006_112,4.661147536531876,4.959492032863871,4.1655473896029305,4.662076084156677,5.0
1902F4006_113,3.7015299268444144,3.9472710236978337,4.1655473896029305,4.093150957074871,3.8
1902F4006_114,3.8032045973283326,3.9163279778058473,4.1655473896029305,4.057027013863525,3.8
1902F4006_115,3.959137758840966,3.9551315349593175,4.1655473896029305,4.035031134422956,3.8
1902F4006_116,3.7283611070861684,4.158765422820001,4.1655473896029305,4.232824698351663,3.8
1902F4007_001,3.599652439347599,4.251489539524963,4.092484577864992,4.48485649882224,4.2
1902F4007_002,4.421933946218553,4.275006608516064,4.092484577864992,4.786934432372559,4.4
1902F4007_003,5.236096326023595,4.950879475535899,5.212866897739032,5.387423323453159,4.8
1902F4007_004,5.852815111915644,5.251051660478454,6.102171881160247,5.7224484431752485,5.8
1902F4007_005,3.5486671412810273,3.86477819602476,4.092484577864992,4.12464768753647,4.2
1902F4007_006,4.9822596094887714,4.785387156358852,5.032716632353508,5.724578075898368,5.0
1902F4007_007,5.4878566293263535,5.705616859774508,5.2849738154234,5.067718940314942,6.0
1902F4007_008,4.147632285515965,4.082974488854991,4.092484577864992,4.576404294145203,5.2
1902F4007_009,4.089798279319864,4.02852331888978,4.092484577864992,4.487164762793871,4.4
1902F4007_010,5.240386782158286,5.139388326458925,5.732518573852677,5.437852561178335,4.8
1902F4007_011,5.718103325109089,5.313183567114368,5.64056844416236,5.548995409655813,5.6
1902F4007_012,4.6452384226433185,3.951470188870678,4.092484577864992,3.94343937194981,4.8
1902F4007_013,5.339222796594662,4.931946484332906,4.651528654866993,5.0147698153285845,4.8
1902F4007_014,5.390774964933404,5.292390903393205,4.532080528994673,4.950780371637812,5.2
1902F4007_015,6.225010138709456,5.530658709010303,5.627588338531818,5.432931702996617,5.6
1902F4007_016,4.646122523347884,3.8877171928773944,4.092484577864992,4.133784700572169,4.0
1902F4007_017,3.5652704252744027,3.821844619886713,4.092484577864992,4.198882344941502,4.0
1902F4007_018,4.0589473304808,3.9861650202866565,4.092484577864992,4.358805866527245,3.6
1902F4007_019,6.188258588174723,5.887964304101237,5.946261370712195,5.354039624849284,5.4
1902F4007_020,6.747557732904825,5.52804861544827,5.82607997058412,5.3595930381038,6.0
1902F4007_021,3.798150656948043,3.8486772973215766,4.092484577864992,4.389116680248434,4.4
1902F4007_022,6.413215593444441,5.671620533721441,6.240099793437928,5.1428431138674195,6.4
1902F4007_023,4.522139661442339,3.8100153816133915,4.092484577864992,3.963460290969569,5.0
1902F4007_024,4.492044192059035,3.83096185876221,4.092484577864992,4.712548796876342,4.8
1902F4007_025,4.796735518730724,4.811792000168255,4.092484577864992,4.943120280737235,5.0
1902F4007_026,4.723270223391826,4.679219036678971,4.799003499724898,4.602257166784153,5.4
1902F4007_027,4.760674134009124,4.816081181791835,4.608443386521903,4.649872083037017,4.0
1902F4007_028,3.520788502348889,3.762127168569808,4.092484577864992,4.61202045850659,4.0
1902F4007_029,4.989118755316838,4.406846071561003,4.51023704751786,4.959238819363433,3.8
1902F4007_030,5.467095375424094,5.365052623380062,5.04750750547012,4.909373470567258,3.8
1902F4007_031,3.504285997789908,3.7735644522753633,4.092484577864992,4.559786595977494,4.0
1902F4007_032,4.152098961034855,3.954419388706919,4.092484577864992,4.504594845652286,4.0
1902F4007_033,5.4995948646096995,5.0615857744810455,5.525163225596361,4.9228931753952345,4.2
1902F4007_034,6.303041048987643,5.759201894120148,5.887414690278389,5.361105114021538,6.0
1902F4007_035,3.5486671412810273,3.8156152034939916,4.092484577864992,5.359609903227462,4.0
1902F4007_036,6.030699058489079,5.700809239708051,5.312539845032642,4.95887719943594,6.4
1902F4007_037,3.8061479901020676,3.8739732688124273,4.092484577864992,4.177373763741546,4.2
1902F4007_038,3.570463551967806,3.9589813172351893,4.092484577864992,4.40924769759029,4.0
1902F4007_039,5.231550655673485,4.724581958258243,4.482819102907159,4.825950757513526,4.6
1902F4007_040,5.811145705866899,5.161617208011661,5.608154556032268,5.516820313548322,5.4
1902F4007_041,3.5486671412810273,3.7822722012398184,4.092484577864992,4.604315194028552,4.2
1902F4007_042,4.900177480730882,4.698576910407276,5.0465704001139455,4.990284718704285,3.8
1902F4007_043,5.12443369277506,4.575926494133384,3.7151802509112932,4.235010927699749,2.8
1902F4007_044,3.5486671412810273,3.870781624502356,4.092484577864992,4.894105864858126,3.8
1902F4007_046,4.152327922281054,3.9026736736660403,4.092484577864992,4.543922116640227,3.8
1902F4007_047,4.086603474134906,3.994372864199776,4.092484577864992,4.4203785140394825,4.0
1902F4007_048,4.977955566552688,4.776989931346204,5.299930084035759,4.852546374382883,5.0
1902F4007_049,6.166230453461072,5.415802107494439,6.210163090942003,5.619014741143005,6.2
1902F4007_050,4.612589813691446,4.0035152565395755,4.092484577864992,4.0009019234358,5.6
1902F4007_051,5.64397020342371,5.282237217915135,5.521940843114652,4.9320540617955855,6.0
1902F4007_052,4.066006384497953,3.809861499346426,4.092484577864992,4.28176255049691,4.4
1902F4007_053,5.491530687715058,5.269436836530023,5.622258710867946,5.387369316967595,5.6
1902F4007_054,4.549929279919777,4.707486610995733,4.092484577864992,4.116323358730188,5.2
1902F4007_055,6.1147635407541125,5.660442086633154,6.194649231402677,5.4629535550675765,6.0
1902F4007_056,4.655442879630191,3.8818194344251036,4.092484577864992,3.942144547403822,4.2
1902F4007_057,5.304014584183873,5.246676998434925,4.473840111737603,5.329693279643743,5.0
1902F4007_058,3.8061479901020676,3.815312424707267,4.092484577864992,4.443074061825549,4.2
1902F4007_059,3.570463551967806,4.029303182766963,4.092484577864992,3.9312027057367036,4.0
1902F4007_060,6.198302381804104,5.077153144697949,6.5778985293019145,5.061517767502466,5.4
1902F4007_061,4.584729765407347,3.8039094175976937,4.092484577864992,3.7787389756247727,4.4
1902F4008_001,4.284826907594616,4.314375242697763,4.112797116194656,4.06442835858378,4.0
1902F4008_002,4.343214657192527,4.541445281062649,4.112797116194656,4.681414613914665,4.2
1902F4008_003,4.736722456747581,4.8334073523745085,4.112797116194656,5.070336914833893,4.4
1902F4008_004,5.040533156597117,4.823195507330751,4.917166950495551,5.334060102843136,4.4
1902F4008_005,5.591135689753013,5.3381497031135146,5.2423495676645455,5.497714784771402,4.6
1902F4008_006,4.030009416834103,4.164678960682231,4.112797116194656,5.228597424605624,3.8
1902F4008_007,4.468610793970125,4.771637485163091,4.702416918308156,5.2640680980348025,4.6
1902F4008_008,4.134445606132594,4.206506011758698,4.112797116194656,5.00398235920443,4.0
1902F4008_009,3.995695872998825,4.090244505044205,4.112797116194656,5.223543652558803,4.0
1902F4008_010,5.372720361713272,5.078171543140545,5.486116632825627,5.206686169290629,4.4
1902F4008_011,4.915770968162247,4.711357641185843,5.353306112591257,4.979926039854854,4.8
1902F4008_012,5.313190750704248,4.8949965240169,4.9597148766092705,5.418131917956445,4.8
1902F4008_013,5.138162901437587,4.711793812549601,5.287953468065632,5.118138669253241,6.0
1902F4008_014,4.008938219564503,3.8803731205068526,4.112797116194656,4.125630318103696,4.0
1902F4008_015,4.425317654623192,4.0107381725784155,4.112797116194656,3.971073428681917,4.6
1902F4008_016,5.537696315094254,4.865256946530183,5.24550514995126,5.3449364642410275,4.8
1902F4008_017,5.4563654860021025,5.043137481491466,5.821122949791537,5.5324736302161,4.8
1902F4008_018,4.030009416834103,3.950656121183204,4.112797116194656,4.280692113570283,4.0
1902F4008_019,5.33860053068836,5.059418670387172,4.883775063829366,5.1592719076317515,5.6
1902F4008_020,4.030009416834103,3.7577879158317353,4.112797116194656,4.716964174785396,4.0
1902F4008_021,4.030009416834103,4.22840141437876,4.112797116194656,4.029885097300031,4.0
1902F4008_022,3.999716570408936,4.497870491709965,4.112797116194656,4.1734221893460735,4.0
1902F4008_023,4.735325018572164,4.013105018357623,4.112797116194656,4.996547160784243,4.6
1902F4008_024,5.950162169987928,5.100393365442881,5.611152209095752,5.479330974316599,5.0
1902F4008_025,5.055301563496009,4.762623434400744,4.865481169445988,5.341897811813815,5.0
1902F4008_026,5.105229511648928,4.6448557491297855,5.334266474972399,5.030460101740315,5.2
1902F4008_027,6.276345096860326,5.31877895317927,5.688682201137741,5.254187511872683,5.8
1902F4008_028,4.424007815388547,3.731644811812387,4.112797116194656,4.483850344837298,4.4
1902F4008_029,5.075089128742606,4.844433017240075,4.987247347909291,5.17068071897442,4.0
1902F4008_030,4.008938219564503,4.767659002442949,4.112797116194656,4.759260133176431,3.6
1902F4008_031,4.046517169507929,4.001876093510084,4.112797116194656,4.384647353871046,4.2
1902F4008_032,4.030009416834103,4.3076803273202735,4.112797116194656,4.224522832360553,4.0
1902F4008_033,3.995695872998825,4.014171063849822,4.112797116194656,4.6543245098354,4.0
1902F4008_034,5.140998020472018,4.90936535901489,4.955471998698047,4.795808255636222,4.0
1902F4008_035,5.1165272644808475,5.634706072771753,4.907846038668528,5.2145684578388645,5.0
1902F4008_036,4.030009416834103,3.8640213180023846,4.112797116194656,4.414354504793807,4.0
1902F4008_037,4.176614238656885,4.000406564776034,4.112797116194656,4.655902420366653,4.0
1902F4008_038,3.9962262375474706,3.9629586697325117,4.112797116194656,4.072117018722346,4.0
1902F4008_039,4.804296185547772,3.852091081119219,4.112797116194656,4.4953111708961355,2.8
1902F4008_040,5.243057368315267,4.696213164397384,5.15565940513899,5.39244096367856,4.6
1902F4008_041,5.3067772491817315,5.094911590811552,5.116416855155795,5.0660609199337605,2.8
1902F4008_042,4.294147916083963,4.828701301102186,4.112797116194656,5.035033275956896,3.8
1902F4008_043,4.030009416834103,4.3147295253093105,4.112797116194656,4.2548793594247964,4.0
1902F4008_044,4.833012906740573,4.613198575962514,4.716902542445193,4.521079136347174,5.0
1902F4008_045,4.8125950851736,5.099172497503625,5.280199089377209,5.338381228490505,4.8
1902F4008_046,4.2796013640240655,3.981598377918068,4.112797116194656,3.8296855869353417,4.0
1902F4008_047,4.6684735847961765,4.356711031999593,4.112797116194656,5.1742455523183475,2.4
1902F4008_048,5.4482018525032325,5.097443869430657,5.5418588038059635,5.24640850137091,4.4
1902F4008_049,4.046517169507929,3.965689318246395,4.112797116194656,3.877762375349847,4.0
1902F4008_050,4.65721048165792,4.460175849590561,4.112797116194656,4.710459649037033,4.8
1902F4008_051,5.938454471901562,4.916762222555899,5.286236507500683,5.3003430968819325,4.8
1902F4008_052,4.203311440937629,4.19265952351952,4.112797116194656,4.834286336245207,4.0
1902F4008_053,4.267174480097617,3.838259962661061,4.112797116194656,4.282407623630857,4.0
1902F4008_054,3.9951448934494795,4.028974281807403,4.112797116194656,4.1278255269854585,4.0
1902F4008_055,5.19105296162345,4.617072953654947,5.368379440097615,5.258667304033711,4.6
1902F4008_056,4.030009416834103,3.9243227561605467,4.112797116194656,4.877334006697403,3.8
1902F4008_057,4.723804183795078,4.716083506120376,4.112797116194656,4.955353891088434,4.6
1902F4008_058,5.983659040011002,5.193168251883563,6.559146242449416,5.423017802594198,5.6
1902F4008_059,4.699611183464472,4.041782214426076,4.112797116194656,3.9476386963987284,4.2
1902F4008_060,5.131251594377579,4.64194532218208,4.762261810421034,4.721759670708208,3.6
1902F4008_061,5.745518702001884,5.539912399132576,6.151213898195815,5.485687949457061,5.2
1902F4008_062,4.700167538080448,4.162940774864317,4.112797116194656,4.591243626698548,4.0
1902F4008_063,5.010375391380803,4.709713835747156,5.094661425822447,5.507817088657913,5.8
1902F4008_064,4.700116963664809,4.26909546444031,4.112797116194656,3.651860045747793,4.2
1902F4008_065,4.074514830627824,4.057854915073152,4.112797116194656,3.6295488054937097,4.0
1902F4008_066,3.997224728695225,4.1340899720428,4.112797116194656,4.446870450981298,4.0
1902F4008_067,6.517585617318154,5.571172105308932,6.123552004198397,5.362471284333995,5.6
1902F4008_068,4.203556128449918,4.003978176968742,4.112797116194656,4.002199876273629,4.2
1902F4008_069,6.662885831802372,5.331633628536804,6.047900025027046,5.344837526378257,5.6
1902F4008_070,4.244999459933178,4.5382068093703545,4.112797116194656,4.9147347633041525,5.2
1902F4008_071,4.963347272082685,4.7759904968101115,5.4056559121021595,5.209830347253778,4.4
1902F4008_072,5.6465701722450445,5.548504738600487,6.191350085696792,5.545021865789644,6.0
1902F4008_073,4.879657762692273,5.218023122198074,4.886038160762491,5.032767260816704,4.0
1902F4008_074,4.586734726196936,4.642219051806186,5.441822745805073,5.178508141178457,4.2
1902F4008_075,4.418898202284384,4.024665520064697,4.112797116194656,4.775339004928061,4.2
1902F4008_076,4.078411231569423,4.037760539687192,4.112797116194656,4.277926211448815,4.2
1902F4008_077,5.165583420280283,5.180180215098476,5.108930992260333,5.152928956636949,5.2
1902F4008_078,5.0045253001579475,4.61898126890207,4.112797116194656,4.713284498432606,3.4
1902F4008_079,4.2376386163700035,3.9582556708904186,4.112797116194656,4.147850748337196,3.8
1902F4008_080,4.863606421588095,4.123168952639849,4.528369097088481,4.263990892126244,3.0
1902F4008_081,5.300309951761283,4.742465051084412,5.124187896060724,4.811799528555816,3.4
1902F4008_082,4.80070129967238,4.9824219959910705,5.392679414382273,5.294995977406812,5.2
1902F4008_083,4.046517169507929,4.1956346300895,4.112797116194656,5.034425080772898,4.0
1902F4009_001,3.856351164597843,3.903097152038782,4.242950542113177,4.499317021228939,4.0
1902F4009_002,4.304470952820473,4.410421654772666,4.242950542113177,4.72637389540649,4.0
1902F4009_003,5.150308894314026,4.976112465974196,4.987487023972069,4.898758619463294,4.8
1902F4009_004,5.195362269930789,4.920337797979827,5.0520248434101305,4.8559642663635145,5.0
1902F4009_005,3.8630797618530894,3.959400630235568,4.242950542113177,3.6622716198672327,4.0
1902F4009_006,5.374696017357225,4.509682323005491,5.165974146611425,5.219843514682217,4.8
1902F4009_007,4.369688357675343,4.403824490889265,4.242950542113177,4.8548538416658165,5.0
1902F4009_008,4.326055741847624,4.5696212220277435,4.242950542113177,5.031040754302506,4.8
1902F4009_009,3.8063635636048474,3.9201718748855727,4.242950542113177,4.1807608412864266,4.0
1902F4009_010,5.328307782346456,4.288132035242195,5.442109101491114,5.210233269270955,5.0
1902F4009_011,5.252095909394605,4.895527194513276,5.28469788501897,5.329740836152664,5.2
1902F4009_012,5.268011766405839,4.991332976423302,5.172263199281904,5.17653024331645,5.0
1902F4009_013,4.872062676945733,4.943378486509317,4.989371259611568,5.158182979560282,5.4
1902F4009_014,3.865207460995425,3.7880385398724092,4.242950542113177,4.064597588272727,3.8
1902F4009_015,5.153265084462019,3.929486861501533,4.242950542113177,4.505501002009518,4.0
1902F4009_016,5.245847015939265,4.742787302328732,5.195024598253914,4.800077210755138,5.0
1902F4009_017,5.391830493481988,5.086333281059395,5.055628757068805,4.524131688138692,4.8
1902F4009_018,4.797519427889664,4.732822816223957,5.706406666910937,4.725528792289715,5.2
1902F4009_019,4.104631800924014,3.8209613154359365,4.242950542113177,4.084142289118022,4.2
1902F4009_020,5.14072110928459,4.874479528098519,5.087305835238426,4.735334038245863,5.0
1902F4009_021,3.8630797618530894,3.9009726340399906,4.242950542113177,3.9900354277997407,4.0
1902F4009_022,3.7802989845198596,3.8461938198252645,4.242950542113177,4.044031965241331,4.0
1902F4009_023,5.371542972789858,5.464381148089001,5.307789162711043,5.033075515164028,5.2
1902F4009_024,5.314228527031007,5.383519867641053,5.048447098861582,5.314542842216902,5.4
1902F4009_025,4.393470337552075,4.85225906083563,4.242950542113177,4.353032187209298,5.4
1902F4009_026,5.374281373370824,4.68965632185984,4.957108846553415,5.02773559891926,5.4
1902F4009_027,3.8665931957738526,3.948542880461664,4.242950542113177,4.35917002906879,4.6
1902F4009_028,4.71980960742013,4.858131060868024,5.035631449680773,5.201435316541074,5.4
1902F4009_029,5.225729084510013,5.457106741415097,5.172966303256764,4.860981754105365,4.2
1902F4009_030,5.215052235568663,5.270923753272067,4.77522346780351,4.799443731644884,3.8
1902F4009_031,5.891349877702543,5.338391970503372,5.171522897556699,4.4930667107370255,4.4
1902F4009_032,4.949757527052431,4.900135456410217,5.185027414875867,4.7412633328335385,3.2
1902F4009_033,4.113709706757044,4.564755496621575,4.989371259611568,4.125328854452669,4.2
1902F4009_034,3.8630797618530894,3.77486018558786,4.242950542113177,4.146498718674646,3.8
1902F4009_035,4.313237321543944,4.726026913810989,4.242950542113177,4.682729123220264,5.0
1902F4009_036,5.300350964729924,4.4829095202825044,5.030547499716806,4.491689886390763,3.8
1902F4009_037,4.39156271927279,4.0408883720548125,4.242950542113177,4.366279908500561,4.6
1902F4009_038,3.803487522400078,3.9302735206786874,4.242950542113177,4.52699317729204,4.0
1902F4009_039,3.803487522400078,3.8262720443464833,4.242950542113177,4.2196073006642045,4.0
1902F4009_040,4.740516933985929,4.279960592910115,4.242950542113177,4.238058895525026,4.6
1902F4009_041,4.908749271588888,4.713319516360949,4.242950542113177,4.9213494986610655,5.2
1902F4009_042,5.222891914802634,5.135466217462932,5.500843463120096,4.103215136148869,5.6
1902F4009_043,5.111696856769255,5.373838515427161,4.242950542113177,4.72629988391563,5.6
1902F4009_044,5.512531014053895,4.829395025209861,5.181273993288952,4.7793666548034635,5.2
1902F4009_045,4.843052610305875,3.9738039956931264,4.242950542113177,4.007803768262816,2.8
1902F4009_047,3.7977188482477624,3.835679187266056,4.242950542113177,3.782700418979436,4.0
1902F4009_048,4.914924403784493,4.161681804744237,4.242950542113177,4.139831221863583,4.2
1902F4009_049,5.164182561663135,5.394203735066499,4.685528568095348,4.625906509829951,5.4
1902F4009_050,5.0983520102376865,4.592545175739203,4.242950542113177,4.301677949524155,5.6
1902F4009_051,5.467016781524893,5.014273789200332,5.758646739881888,4.302668371964548,5.8
1902F4009_052,3.8630797618530894,3.8983951094990923,4.242950542113177,3.873548712305187,4.4
1902F4009_053,4.893501168614847,5.035428815790871,4.242950542113177,4.404398313729367,4.0
1902F4009_054,3.8630797618530894,3.831317881481249,4.242950542113177,4.01730438261453,4.0
