name,d,v,t,f,label
1902F6001_083,4.500840886237354,4.290291926393921,4.662948142179902,4.214691811672173,3.8
1902F6001_085,4.3663077557672105,4.02275366030096,4.662948142179902,4.2389059185034474,4.0
1902F6001_086,4.348340442684698,3.824990224968518,4.662948142179902,4.135669560269498,4.0
1902F6002_001,4.357865968305037,4.361308335825688,4.344285310510666,4.027703022616577,4.4
1902F6002_002,4.773436540477992,4.675782900017925,5.087359470100329,4.199901446910012,5.0
1902F6002_005,4.27090244281296,4.545590188792934,4.344285310510666,4.148450591397006,5.0
1902F6002_006,4.3700122545339815,4.323854345973058,4.344285310510666,4.1955743191759485,5.2
1902F6002_013,4.233800828786499,4.024233818042371,4.344285310510666,4.248641203806308,4.2
1902F6002_015,5.039160704113314,5.020344173264846,5.198203691408697,4.229800109466857,5.4
1902F6002_016,4.227642911968397,4.053274543456688,4.344285310510666,4.19322640595343,4.4
1902F6002_021,4.515853378173364,4.728621407851705,4.635215443136125,4.404360950143289,4.4
1902F6002_024,4.227642911968397,4.085813790422515,4.344285310510666,4.251792413622408,4.2
1902F6002_030,4.731476819992359,5.200249199064677,4.656836248278489,4.194583046741141,5.6
1902F6002_040,4.217897023487621,3.9697991055451425,4.344285310510666,4.146620190044657,4.2
1902F6002_045,4.435365467738578,4.046461440049248,4.344285310510666,4.0541330547475445,4.0
1902F6002_047,5.5671674357495995,5.126262344098247,5.516386743409805,3.8822774917375966,5.0
1902F6002_048,4.332184705765458,5.041517323941256,4.344285310510666,4.238978462417669,4.8
1902F6002_049,4.227642911968397,3.959339475930621,4.344285310510666,3.995560543975329,4.0
1902F6002_062,4.207558797170563,4.002785528293632,4.344285310510666,4.0851993076061826,4.4
1902F6002_063,4.387598552697424,4.277295331148858,4.344285310510666,4.069177458670094,4.6
1902F6002_067,4.3950554069562475,4.920729303933829,4.344285310510666,4.20976304221039,5.0
1902F6002_073,4.385459051677148,4.158434128965016,4.344285310510666,4.235871815676674,4.6
1902F6002_075,4.434360701877395,4.14586215936067,4.344285310510666,4.075976783717156,4.0
1902F6002_076,4.1852001084658825,4.337741764552124,4.344285310510666,4.087472891311323,4.2
1902F6002_080,4.214515674290131,3.8459958479501735,4.344285310510666,4.202859707074438,4.0
1902F7001_001,4.875475956603143,4.796807923032016,5.002255744503245,4.2028858530907,4.0
1902F7001_002,5.186059831367842,5.072717131994527,5.295620851090185,3.9372477630657254,4.0
1902F7001_006,4.902426175922766,5.374115707641948,5.167427389626202,4.112605146432388,3.8
1902F7001_007,5.4125965373170715,4.971838414076173,5.295620851090185,4.426247831287568,5.0
1902F7001_011,4.280586271324282,3.9515418244262785,4.501782915084914,4.05120832540953,4.2
1902F7001_018,4.280586271324282,4.0574343461879545,4.501782915084914,4.178044988353756,3.6
1902F7001_024,4.451875949844261,3.946447787151932,4.501782915084914,4.0510153771825035,4.0
1902F7001_027,4.280586271324282,4.012669070031539,4.501782915084914,3.9483819044420305,4.0
1902F7001_035,4.313468233561647,3.8743581892687518,4.501782915084914,3.783316218741756,4.0
1902F7001_036,4.289656688029854,3.9293753234409237,4.501782915084914,3.8166343933502587,4.0
1902F7001_045,4.4641615083551285,4.209161843411381,4.501782915084914,4.070009975265521,4.2
1902F7001_054,4.417737361208971,4.287111175627033,4.501782915084914,3.8805353743163042,3.8
1902F7001_056,4.474342010036632,3.9700686490006136,4.501782915084914,3.920871015739466,4.0
1902F7001_062,4.4762322888869885,3.996472645861484,4.501782915084914,3.9694820066442755,3.8
1902F7001_065,4.302207647389401,3.9778423794029747,4.501782915084914,3.9541233832144274,3.0
1902F7001_067,4.488282166751278,3.930352404171022,4.501782915084914,3.9424132389065445,3.8
1902F7001_070,4.488161554497666,4.051509994457029,4.501782915084914,3.8838404901478283,3.6
1902F7001_072,4.732720810435531,4.417493004677427,5.067223106586303,4.030044551894167,2.4
1902F7001_074,4.488297214684102,3.9511490623432475,4.501782915084914,3.9285395289929204,3.2
1902F7001_075,4.468771409919773,4.242671832295391,4.501782915084914,4.1755378462239285,4.0
1902F7001_078,5.383321759005333,4.81625055128368,5.003638132708493,4.274843799316648,4.6
1902F7002_001,4.299946231781668,3.8598662422956482,4.467601277725777,4.142113004315268,4.0
1902F7002_002,4.838439151259043,4.882936790236088,5.128521895545287,4.111967703777166,4.0
1902F7002_005,4.267317644667831,4.103677195351265,4.467601277725777,4.288899567849952,4.0
1902F7002_006,5.059856206555029,5.014044782478189,5.128521895545287,4.1711669316017606,4.6
1902F7002_013,4.369639889303061,3.990951970934143,4.467601277725777,4.320424192459731,4.0
1902F7002_015,5.4772608074306035,5.652854494086914,5.330812619863547,4.656614907192673,5.2
1902F7002_016,4.369639889303061,4.0196088458127175,4.467601277725777,4.329110947186072,4.2
1902F7002_018,4.7054357188407705,4.671094976821622,4.734324407603716,4.254507956237672,5.0
1902F7002_029,4.546920875609696,3.8554564075939504,4.467601277725777,4.085576801701937,4.0
1902F7002_030,4.849316832964052,5.349946431228682,4.929177125190432,4.403887461976319,5.2
1902F7002_037,4.517464687293542,4.744249324266756,4.467601277725777,4.488114634286721,3.8
1902F7002_039,4.546414879084298,3.8777108187323193,4.467601277725777,4.237626304904676,3.8
1902F7002_040,4.530482015828948,4.253116145539359,4.467601277725777,4.137895414243518,3.6
1902F7002_045,4.347418808399405,3.8399713023849458,4.467601277725777,4.198180768630193,4.0
1902F7002_051,4.493465201229466,4.441609945350808,4.467601277725777,4.1697097744391804,4.4
1902F7002_053,4.347418808399405,4.059025659597764,4.467601277725777,4.042006329880422,4.0
1902F7002_054,4.496767142470424,4.357724807339309,4.467601277725777,4.444769645287643,4.0
1902F7002_068,4.347418808399405,3.9149572131032166,4.467601277725777,4.015064289561112,4.2
1902F7002_077,4.525718488629395,4.0452777112000335,4.467601277725777,4.175805052746945,4.6
1902F7002_079,4.288189694306694,4.192234121293241,4.467601277725777,4.065400910162567,4.2
1902F7002_083,4.381457161058165,3.9172185470571783,4.467601277725777,4.009724623410303,4.0
1902F7002_085,4.510048598750587,4.481334950575707,4.467601277725777,4.355689977758489,4.8
1902F7003_001,3.9283120233113853,3.881007208245293,4.055154820476033,3.9027476327539894,4.0
1902F7003_002,4.418934490998024,4.392638671142434,4.422173756933574,4.095249479261138,4.4
1902F7003_006,4.341856258684878,4.759169077973718,4.381469199986219,4.092721365627595,4.2
1902F7003_007,4.125451714766697,4.147667178360563,4.259895337965358,4.1361641132121605,4.2
1902F7003_014,4.505449929661256,4.811326104214558,4.952775374804215,4.389071847706069,5.6
1902F7003_015,3.868065208190404,3.8769432115544173,4.055154820476033,4.166813787372741,4.0
1902F7003_018,4.419865660173074,4.679394378245509,4.764418826925258,4.325424480535553,6.0
1902F7003_020,4.041952664555531,3.9175762304500164,4.055154820476033,4.1145477275070155,3.8
1902F7003_024,4.13697166729971,4.881210015138645,4.448542000854512,4.361801406643103,5.4
1902F7003_027,4.328887451235461,4.627885014112467,4.334481242354501,4.195879119303747,6.0
1902F7003_028,3.861820673012117,3.8703915897831234,4.055154820476033,4.079357814227899,4.0
1902F7003_030,4.007381811002735,3.939052672128928,4.055154820476033,4.056130754637479,3.6
1902F7003_035,3.823659493377489,3.8690551608916763,4.055154820476033,3.7740666897085724,3.6
1902F7003_036,4.007607894443482,3.9736936619723835,4.055154820476033,4.110086517536268,3.4
1902F7003_047,5.424215376562675,5.4711447275345915,5.488242539225244,4.117875951344857,6.0
1902F7003_052,3.9398211973819297,3.8759506207419188,4.055154820476033,4.067055564018598,3.8
1902F7003_060,4.139468006789669,4.407388637340433,4.2929440097546046,4.143304504504069,4.6
1902F7003_063,4.137345416343437,4.322748336692999,4.242007050238933,4.227779242613865,4.6
1902M2001_001,4.513752383583104,4.7300908490170555,4.8239935945901955,4.122656355498586,4.2
1902M2001_002,4.797881064946604,5.159298375929988,5.1567660960116015,4.176474331390446,4.6
1902M2001_006,5.362455090242371,5.674744737966471,5.531689067238664,4.366577750689783,5.2
1902M2001_007,4.906818639131519,5.082810535804772,4.952770255945016,4.258661272225265,5.6
1902M2001_011,4.170179556036005,4.046721559794613,4.323859267366506,4.348343527308005,3.6
1902M2001_014,4.345258593939783,3.9490701228253173,4.323859267366506,4.024233287910161,3.8
1902M2001_017,4.321524889894081,4.062131967235258,4.323859267366506,4.394810570046423,5.4
1902M2001_021,4.345083278123795,4.136134858194019,4.323859267366506,4.282118247341323,4.4
1902M2001_023,4.170179556036005,4.038548456819347,4.323859267366506,4.051355713884816,4.2
1902M2001_024,4.170179556036005,3.8913802747366244,4.323859267366506,4.135711506025173,4.0
1902M2001_032,4.277120724134195,4.250524811903264,4.323859267366506,4.107431447851273,4.0
1902M2001_035,4.330061316181143,4.037443523035753,4.323859267366506,4.094338840595134,4.0
1902M2001_037,4.17780785854917,3.9400265903647007,4.323859267366506,4.126687400348853,3.2
1902M2001_038,4.170179556036005,3.884939580699683,4.323859267366506,4.046653775070257,3.8
1902M2001_049,4.17780785854917,3.9945700575005327,4.323859267366506,4.187842859663889,3.8
1902M2001_050,4.173480919147913,3.895452307561336,4.323859267366506,4.212917974272111,3.8
1902M2001_053,4.302468800794486,4.4823186096363195,4.323859267366506,4.12476623290745,4.6
1902M2001_055,4.17780785854917,3.9600984830324366,4.323859267366506,3.8728727687866202,4.0
1902M2001_057,4.17780785854917,3.9668503616807875,4.323859267366506,4.0380917328632915,3.4
1902M2001_060,4.181383630355082,3.87454632089557,4.323859267366506,4.071545651371189,4.0
1902M2001_061,4.722602449569907,4.793998743894481,4.69730694644223,4.373319496796285,4.4
1902M2001_067,4.771051594311743,4.777722065104421,5.057512061653575,4.137606588288341,5.4
1902M2001_070,4.976660505552308,5.055053707224695,5.139558672991113,4.336696243909551,4.8
1902M2001_080,4.143487063150234,3.9691672196127272,4.323859267366506,4.038043186914632,4.0
1902M2001_083,4.162582575544478,3.9521526498287907,4.323859267366506,4.098953635695025,4.0
1902M3001_001,4.294259880854775,3.887400858035041,4.394896148607122,4.235984332821648,4.0
1902M3001_002,4.733114976934264,4.886855940166095,5.06854134973846,4.2370349442821285,4.4
1902M3001_006,4.344097209107373,3.9334749413884382,4.394896148607122,4.1225120875792225,4.2
1902M3001_007,4.839490811329745,5.3094635874362055,4.9695724107335595,4.3454455145575865,4.8
1902M3001_008,4.463499891814883,4.55824746735294,4.394896148607122,4.187893262529088,4.8
1902M3001_015,4.344097209107373,3.9907132470103455,4.394896148607122,4.0575196952614725,4.0
1902M3001_024,4.524862657583473,3.9363026604206137,4.394896148607122,4.037522040488791,4.0
1902M3001_027,4.379065170296258,3.9125273981290305,4.394896148607122,3.9845368461093367,3.8
1902M3001_034,4.344097209107373,3.9237387880826513,4.394896148607122,3.9793848492969257,4.0
1902M3001_038,4.323258335820593,3.869628522577225,4.394896148607122,4.062528028323813,4.2
1902M3001_039,5.480473101453315,5.434627466502523,5.984398896440794,4.225033969037884,5.0
1902M3001_047,4.344097209107373,3.994605319852649,4.394896148607122,4.035417304028973,4.0
1902M3001_049,4.328669982454383,3.931826046267455,4.394896148607122,4.104628549399012,3.8
1902M3001_057,4.275380353870615,3.958905887502524,4.394896148607122,4.079512768555071,4.0
1902M3001_059,4.323258335820593,3.897908044299726,4.394896148607122,4.118237691707533,4.0
1902M3001_063,4.379065170296258,3.933331747059155,4.394896148607122,4.114601885287701,4.0
1902M3001_064,4.518626889942442,4.023867523984749,4.394896148607122,4.078790403898249,4.2
1902M3001_071,4.4402096468018435,3.928809660068935,4.394896148607122,4.1388971662878795,4.2
1902M3001_074,4.323258335820593,3.889835202757439,4.394896148607122,4.092279514943052,4.0
1902M4003_001,4.335957417014646,4.021667652030127,4.223382237396406,4.399222553555402,4.0
1902M4003_002,4.203090812428079,3.935734208208298,4.223382237396406,4.156637009367382,4.0
1902M4003_006,4.429212788697312,4.8628478937084,4.223382237396406,4.3041069045942315,4.2
1902M4003_007,4.335957417014646,4.061746948984991,4.223382237396406,4.315051965209444,4.6
1902M4003_015,4.520364908420233,4.2223925017386765,4.223382237396406,4.347102104550935,3.8
1902M4003_019,4.353353719286857,3.8654646449322763,4.223382237396406,4.716004000696806,4.0
1902M4003_020,4.826016614527403,4.368438218466661,4.689710938202729,4.339923766839906,4.0
1902M4003_030,4.348607014033362,3.874549716954994,4.223382237396406,4.506032568541778,4.2
1902M4003_036,4.52982758545155,4.021830079292034,4.223382237396406,4.4084280667283355,4.0
1902M4003_037,5.72912785130383,5.524505866854765,5.435206967472834,4.4265578351177295,3.8
1902M4003_045,4.527559899030688,4.169056287428086,4.223382237396406,4.158573234400283,4.0
1902M4003_051,4.304165594767958,4.0205476353334175,4.223382237396406,4.4155579030948475,4.6
1902M4003_052,4.327852163055427,3.9169731710965245,4.223382237396406,4.290473542992931,3.6
1902M4003_058,4.335957417014646,3.9744138655448276,4.223382237396406,4.288848196086414,3.8
1902M4003_059,4.82864099514172,4.983114087896727,4.689710938202729,4.20657746279435,4.0
1902M4003_067,4.348607014033362,3.889868517834183,4.223382237396406,4.429617873253822,4.0
1902M4003_069,4.352284054170951,3.983077223865929,4.223382237396406,4.07961670797254,4.0
1902M4003_071,4.352284054170951,4.044621705577602,4.223382237396406,4.128033908626913,3.4
1902M4003_073,4.52292409432133,4.476300090944299,4.223382237396406,4.031104938178718,4.0
1902M4003_076,4.332094307511714,3.881026955183035,4.223382237396406,4.323200909430338,4.4
1902M4003_085,4.352284054170951,3.8967893229415966,4.223382237396406,4.111970624117183,3.6
1902M4003_088,4.532534224010683,4.208567832070978,4.223382237396406,4.204512521544723,3.8
1902M4003_092,4.343943970562774,3.83928695008757,4.223382237396406,4.195243445340945,4.0
1902M5001_001,4.539262167941114,4.758408617314369,3.9248763205957666,4.1637725093782,4.2
1902M5001_002,4.409014699736532,5.42222612667761,3.9248763205957666,4.29999305524628,4.2
1902M5001_006,4.245310125811369,4.008371715033125,3.9248763205957666,4.183222063841343,4.0
1902M5001_007,4.353827967499965,4.601109121032023,3.9248763205957666,4.101313554309366,4.2
1902M5001_018,4.371876299243103,4.339951687990032,3.9248763205957666,4.143912988669023,4.2
1902M5001_029,4.54086537000244,4.257503091173484,3.9248763205957666,4.285155023622844,4.2
1902M5001_031,4.371876299243103,3.9835366861753254,3.9248763205957666,4.2404047152890785,4.0
1902M5001_035,4.371876299243103,4.932154432282303,3.9248763205957666,3.9880892131225263,3.2
1902M5001_039,4.371876299243103,4.385250781183573,3.9248763205957666,4.136311358538566,3.6
1902M5001_044,4.380553601565711,3.932657762766234,3.9248763205957666,3.9747297821714738,4.0
1902M5001_046,4.371876299243103,4.003460217009331,3.9248763205957666,4.21440154563925,4.2
1902M5001_054,4.532923165849737,4.965860355563667,3.9248763205957666,3.9767498935631385,4.0
1902M5001_058,4.545277296073846,4.090466050350183,3.9248763205957666,4.020675474489125,4.2
1902M5001_059,4.371876299243103,3.9765032626688743,3.9248763205957666,4.0258320146617805,4.2
1902M5001_062,4.546762383468229,4.240539819131023,3.9248763205957666,4.151405952896768,4.2
1902M5001_063,4.3048760515673266,3.9176719093397425,3.9248763205957666,4.159785318282182,4.2
1902M5002_001,4.2662905957142945,3.8955044753575554,4.569902263522734,3.9368329421942265,4.0
1902M5002_002,5.069144600737854,4.607050657867956,5.193123979811057,4.022254686325102,4.0
1902M5002_006,5.2186516077842935,5.395271066105204,5.231356359478828,4.256775399362952,4.8
1902M5002_007,5.269976827306227,4.873057133596689,4.674026067127507,4.05236615046369,4.4
1902M5002_015,4.4652512628650705,4.385367001787466,4.569902263522734,3.996268297854124,4.0
1902M5002_020,4.784638740439896,5.010598250630574,4.838943171320962,3.8903033747051414,3.8
1902M5002_021,4.706757244887603,4.0450118424793375,4.702754170024564,3.9995044893013265,4.2
1902M5002_028,5.021617475600415,4.772702605606296,5.143466096639306,4.09699364330529,5.2
1902M5002_036,4.464837580318354,4.193364489403733,4.569902263522734,4.117598381677995,4.2
1902M5002_045,5.003579373118962,4.776219319353013,4.695254258510151,4.053177018880406,4.0
1902M5002_047,4.495319930177198,4.098331185390668,4.569902263522734,3.8632116871375204,4.2
1902M5002_048,4.706482923844465,4.428700622660627,4.702754170024564,3.902691981409235,4.2
1902M5002_052,4.304698877970506,3.920502636354847,4.569902263522734,3.7972079033145985,4.0
1902M5002_054,4.304698877970506,3.9179202207472303,4.569902263522734,3.6892699160878335,4.0
1902M5002_065,5.025958430164175,5.345487222626709,5.184541851690135,4.036882296848343,4.8
1902M5002_066,5.176527643991363,5.2983656835514035,5.076899370240888,3.914626028160454,4.4
1902M5002_067,4.706592851446624,4.167288411752239,5.230899915541669,3.9319197663573204,4.2
1902M5002_071,4.441647596019125,4.0587183513858855,4.569902263522734,3.894838454496118,4.2
1902M5002_074,4.436671345073314,4.227508033682233,4.569902263522734,3.9134996264186412,3.8
1902M5002_082,4.481854334046654,3.937808103965013,4.569902263522734,3.879411888145256,4.2
1902M5002_092,4.459519693129465,4.869829000513655,4.569902263522734,3.95108695801449,3.8
1902M5002_096,4.45106792170329,4.017768491309422,4.569902263522734,3.9425384228381537,4.2
1902M5002_099,4.471541210016282,4.125695094283897,4.569902263522734,3.8464257679766085,4.0
1902M5003_001,4.575338504298613,4.469452763922985,4.819987140633108,4.090082456281191,4.0
1902M5003_002,4.7807564001059815,4.96773225869435,5.176082797100792,4.18369629081215,4.4
1902M5003_006,5.080779485670206,5.2543349660584955,5.107526483898616,4.260774761916431,4.6
1902M5003_016,5.472464637799885,5.057265821030205,5.491148937059991,4.208098012002969,5.0
1902M5003_018,4.568509874577787,4.4587349650437265,4.8114495504352774,4.11146271657412,4.2
1902M5003_019,4.818378588866082,4.97365145132607,4.830735188415272,4.290896393497312,4.2
1902M5003_027,4.352526393114615,4.095955272631771,4.324224436132647,4.269416330124829,4.2
1902M5003_029,4.5914207434990395,4.621848702545099,4.8114495504352774,4.104485172600845,4.4
1902M5003_034,4.624845922704462,4.591327581511424,4.8114495504352774,4.13433863350529,4.2
1902M5003_037,4.423970410777375,3.8498854907757583,4.324224436132647,3.9336883171941537,4.0
1902M5003_042,4.653442450213802,5.266100324916652,4.823167096862,4.02184735533614,4.8
1902M5003_044,4.378287562591471,4.437558941303093,4.324224436132647,4.047448144908364,4.2
1902M5003_046,4.440957319366097,4.088645441862876,4.324224436132647,4.0170263498269225,4.0
1902M5003_047,4.56479712298032,4.712725908462814,4.5403822365915545,4.316369271443873,4.4
1902M5003_052,4.790017768652749,4.83005302844818,4.501565685883242,4.294620517254325,4.6
1902M5003_057,4.383901374812274,4.141123416087722,4.324224436132647,4.095739944966517,4.2
1902M5003_062,4.402924675325734,3.9986521564340265,4.324224436132647,4.004537671740387,4.4
1902M5003_068,4.38717513987083,3.8515151469744815,4.324224436132647,4.109949416511265,4.0
1902M5003_071,4.441061009385091,4.057133145920566,4.324224436132647,3.998975049177194,4.2
1902M5003_073,4.346658485311,3.9730123556581036,4.324224436132647,4.074592984469531,4.2
1902M5003_082,4.410739246727399,4.509534778883993,4.324224436132647,3.8332588225044213,4.0
1902M5003_083,4.776036382357969,4.851802850718766,4.4840023690311455,4.083022313041132,4.4
1902M5003_086,4.871994918976471,4.623384366884013,4.809438577912237,3.97845588901708,4.0
1902M7001_001,4.362916855793008,4.172207281780172,4.275757631301848,3.9544104882135676,4.0
1902M7001_002,4.258167786280148,3.9659629054022196,4.275757631301848,4.078872442569111,3.8
1902M7001_005,4.361687051997958,3.9506174003286088,4.275757631301848,3.910847004661219,3.8
1902M7001_007,4.302016156587357,4.005798211910436,4.275757631301848,3.9794112661711027,3.8
1902M7001_008,4.362916855793008,4.01759705555608,4.275757631301848,4.002616725418666,3.8
1902M7001_016,4.520285233394469,3.9215596416962324,4.275757631301848,3.929521353261643,3.8
1902M7001_024,5.191521917027152,4.79042000491207,5.406074500748636,4.331593939374303,2.6
1902M7001_025,4.356736316187699,4.335096890414248,4.275757631301848,4.12613708504817,3.0
1902M7001_026,4.503695940810559,4.43042495911246,4.275757631301848,3.900148200506348,3.4
1902M7001_036,4.371777570622992,4.124052124958471,4.275757631301848,4.02853217466112,3.6
1902M7001_037,4.363473766423308,3.9360712602867944,4.275757631301848,3.947736013330048,3.6
1902M7001_042,4.537140865493081,3.963918747026162,4.275757631301848,4.019629999715053,3.0
1902M7001_052,4.35236089931951,3.836660083852072,4.275757631301848,3.8766840542913856,3.8
1902M7001_058,4.361687051997958,4.260355605312642,4.275757631301848,3.870945102352314,4.0
1902M7001_070,4.361687051997958,4.065985715249728,4.275757631301848,3.838485794527413,3.8
1902M7001_078,5.362647023997855,5.672945504004163,5.192839156731059,4.319854310230112,4.8
1902M7001_082,4.361687051997958,3.9547342985537903,4.275757631301848,4.09545699832407,3.8
1902M7001_084,4.361813918919605,4.177443739350491,4.275757631301848,4.1248014570143585,3.8
1902M7001_088,4.363473766423308,4.18754649636187,4.275757631301848,3.9117825323877176,3.6
1902M7002_001,4.436669690649066,4.337031586885355,4.3662071878203665,4.179609365244648,4.2
1902M7002_002,5.236875266297867,4.466362777349715,5.232446226299484,4.29038393452997,4.4
1902M7002_006,4.43803423923036,4.326797715408065,4.3662071878203665,4.155101590854506,4.8
1902M7002_012,4.4193788271945404,3.8881157358754073,4.3662071878203665,4.380500104258693,4.0
1902M7002_015,5.114239386335395,5.472676584566869,4.83851037294658,4.371943729921195,4.6
1902M7002_018,4.282880430326615,3.9773131047591184,4.3662071878203665,4.283738619209437,4.2
1902M7002_020,4.448021671629488,3.972667681305529,4.3662071878203665,4.356108622989815,4.0
1902M7002_021,4.736083735944485,4.177891199574302,4.836557349365463,4.41368776378016,4.2
1902M7002_030,4.997518042955312,4.9427504099433754,5.266111317453908,4.245061615723549,5.0
1902M7002_032,4.4448661188737955,3.944220507687847,4.3662071878203665,4.21605552262068,4.0
1902M7002_048,4.446970894450998,3.896291880749838,4.3662071878203665,4.13628687223734,4.0
1902M7002_050,4.448774968262186,4.190669289763854,4.3662071878203665,4.148305762682252,4.4
1902M7002_052,4.281200134240109,3.9303236272336113,4.3662071878203665,4.269053992430568,4.0
1902M7002_060,4.28983321618659,4.063937068375772,4.3662071878203665,4.343127016613648,4.0
1902M7002_062,5.064641967410985,4.162706239396962,4.857225987135587,4.067065945637253,4.2
1902M7002_070,4.282880430326615,3.969800212166052,4.3662071878203665,4.129676489523401,4.2
1902M7002_075,4.28983321618659,3.9907549528705326,4.3662071878203665,4.168751943485924,3.8
1902M7002_076,5.066252389668885,4.4280377846653085,4.857225987135587,3.899192963609324,4.2
1902M7002_079,4.444222501740796,4.078417874195999,4.3662071878203665,4.326058934492376,4.0
1902M7002_081,4.329556547321713,4.226025626251533,4.3662071878203665,4.220447381720581,4.2
1902M7002_083,4.291938508477939,4.152459726769353,4.3662071878203665,4.431845683595365,3.8
1902M7002_084,4.444560860564032,4.596819717453843,4.3662071878203665,4.061487584183283,4.2
